Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT
2019-09-18 04:00:00,10.928833333333333,38.76366666666666,102.60466666666662,7.166666666666667,0.29380327822501473,15.776792398502732,22.398831210476196,9,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 05:00:00,10.282666666666671,39.00683333333333,102.63266666666661,8.266666666666667,0.2981968091676632,19.90671089026172,20.332112624680082,9,0.9659258262890683,0.25881904510252074,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 06:00:00,10.144166666666665,39.59733333333331,102.68549999999988,11.65,0.4602419341341946,52.377495478924615,8.388116235477742,9,1.0,6.123233995736766e-17,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 07:00:00,10.651833333333336,40.71516666666666,102.68599999999995,18.316666666666666,0.7449940766470916,90.59410642829303,0.8832273099353587,9,0.9659258262890683,-0.25881904510252063,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 08:00:00,13.477000000000006,40.74883333333333,102.71633333333328,14.35,0.5174907436588545,44.25478519295121,10.361718013230908,9,0.8660254037844387,-0.4999999999999998,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 09:00:00,19.53283333333333,38.84066666666666,102.73799999999996,11.066666666666666,0.6496493897149385,46.08898726991291,16.015932634037544,9,0.7071067811865476,-0.7071067811865475,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 10:00:00,27.351666666666674,35.00683333333334,102.73949999999991,8.133333333333333,0.65349442179105,48.71879037631623,26.028968169508104,9,0.49999999999999994,-0.8660254037844387,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 11:00:00,34.49683333333332,30.350333333333335,102.72049999999992,3.6666666666666665,0.6977134675401173,48.29399453930845,31.050847012680507,9,0.258819045102521,-0.9659258262890682,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 12:00:00,41.32999999999996,26.60999999999997,102.65999999999991,2.0,0.5363467932813314,33.471745492082796,36.04235408396239,9,1.2246467991473532e-16,-1.0,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 13:00:00,41.79216666666665,26.541333333333334,102.65416666666664,2.5166666666666666,0.5542984816236185,37.06562497361445,29.808482415844786,9,-0.2588190451025208,-0.9659258262890683,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 14:00:00,43.85583333333336,26.10733333333334,102.65149999999993,3.25,0.6101940376631028,39.66347925401072,16.114345717621312,9,-0.4999999999999997,-0.8660254037844388,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 15:00:00,44.499666666666634,25.656333333333357,102.63300000000001,4.716666666666667,0.6326070274708603,31.230683943480305,13.926852660806073,9,-0.7071067811865471,-0.7071067811865479,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 16:00:00,39.468333333333334,27.35716666666667,102.5910000000001,2.7666666666666666,0.5264942140906403,33.40234443231898,4.726509479413303,9,-0.8660254037844385,-0.5000000000000004,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 17:00:00,34.2123333333333,29.44599999999999,102.58533333333331,2.2,0.5580185342448637,17.59252522935661,20.66505546879141,9,-0.9659258262890683,-0.25881904510252063,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 18:00:00,27.925499999999992,31.399000000000008,102.59533333333341,5.233333333333333,0.8599437703800226,16.635714608999777,25.956878310004967,9,-1.0,-1.8369701987210297e-16,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 19:00:00,24.1005,32.580999999999996,102.6131666666666,9.433333333333334,0.8576756734912446,32.01734344742077,13.434188434632409,9,-0.9659258262890684,0.2588190451025203,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
2019-09-18 20:00:00,21.25066666666667,33.701666666666675,102.67999999999992,8.016666666666667,0.7876986901808187,19.04650226598992,16.333908239259067,9,-0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-1.0,-1.8369701987210297e-16,51.260847,-0.546053,33
