Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT
2019-04-20 06:00:00,10.019333333333334,46.36483333333335,102.82999999999997,56.916666666666664,0.31802283208366827,16.032734206976016,27.522855901583302,4,1.0,6.123233995736766e-17,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 07:00:00,10.862833333333333,47.058,102.81433333333327,75.7,0.38699370873799205,18.71143171848527,31.34644144477524,4,0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 08:00:00,13.412833333333337,47.755333333333326,102.81300000000007,77.2,0.34362924962993247,18.528494862725214,26.50127816252342,4,0.8660254037844387,-0.4999999999999998,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 09:00:00,17.56483333333333,47.943166666666656,102.80200000000005,68.18333333333334,0.3350025981613012,25.138127174617704,20.43785939865473,4,0.7071067811865476,-0.7071067811865475,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 10:00:00,21.058333333333334,46.73666666666669,102.7943333333334,58.166666666666664,0.36243350464067187,30.746824918995173,20.18456968818997,4,0.49999999999999994,-0.8660254037844387,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 11:00:00,25.537833333333335,45.71083333333333,102.77650000000007,43.05,0.3752827820751027,34.893039374333526,19.234688549122172,4,0.258819045102521,-0.9659258262890682,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 12:00:00,27.928333333333327,44.05716666666669,102.73449999999994,32.9,0.3436746169743612,39.21174657827971,12.006080761487118,4,1.2246467991473532e-16,-1.0,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 13:00:00,29.086833333333335,43.96933333333331,102.68233333333332,29.066666666666666,0.34273503861003857,42.09728603643216,15.216091154018953,4,-0.2588190451025208,-0.9659258262890683,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 14:00:00,35.2115,42.14683333333335,102.63266666666661,29.783333333333335,0.32999250684131226,39.07111300417058,18.05954623371055,4,-0.4999999999999997,-0.8660254037844388,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 15:00:00,38.567,40.14350000000002,102.58500000000006,25.8,0.35067724555369595,40.555187835098415,33.67417981694219,4,-0.7071067811865471,-0.7071067811865479,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 16:00:00,39.73816666666664,39.83366666666665,102.547,23.433333333333334,0.3282162661808566,44.38132138014044,37.12145499128674,4,-0.8660254037844385,-0.5000000000000004,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 17:00:00,39.70633333333333,40.39616666666667,102.49933333333325,25.933333333333334,0.3449777743003851,37.71657372045258,25.09995666914588,4,-0.9659258262890683,-0.25881904510252063,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 18:00:00,37.082,41.24649999999999,102.46849999999992,22.466666666666665,0.35460639514453507,25.405036076626182,25.64158120454928,4,-1.0,-1.8369701987210297e-16,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 19:00:00,30.91133333333333,42.80749999999997,102.44149999999993,19.45,0.40501479359661957,15.147373602879073,24.68241196524603,4,-0.9659258262890684,0.2588190451025203,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 20:00:00,26.261333333333337,43.445000000000014,102.46916666666655,20.95,0.4812754546233214,11.403025507681322,28.02660043622438,4,-0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 21:00:00,22.602500000000006,43.63516666666666,102.47583333333331,23.983333333333334,0.36781398438906976,9.138709813719498,28.550081581460304,4,-0.7071067811865477,0.7071067811865474,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 22:00:00,19.919333333333334,43.75066666666666,102.4775,27.933333333333334,0.35009803347960333,8.93600664486312,27.377868018435542,4,-0.5000000000000004,0.8660254037844384,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-20 23:00:00,17.78316666666666,43.693666666666665,102.45266666666667,35.9,0.34830361678109134,9.712893422327163,22.076450907716417,4,-0.25881904510252157,0.9659258262890681,-0.7907757369376986,-0.6121059825476627,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 00:00:00,15.919833333333337,43.75416666666669,102.40000000000006,44.13333333333333,0.3657580026882075,11.004464259361443,18.5802833025851,4,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 01:00:00,14.377333333333333,43.82133333333331,102.32933333333338,52.083333333333336,0.3565478497634641,10.247210388380779,19.61395336076271,4,0.25881904510252074,0.9659258262890683,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 02:00:00,13.059499999999996,43.92416666666667,102.24866666666654,52.416666666666664,0.34157449596110007,11.892057443232035,16.337828228929347,4,0.49999999999999994,0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 03:00:00,12.027166666666666,43.98049999999999,102.1901666666666,54.266666666666666,0.31810011662076515,13.723771865859305,14.38265063420671,4,0.7071067811865476,0.7071067811865476,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 04:00:00,11.225833333333332,43.86016666666665,102.12749999999996,45.416666666666664,0.3085584416083563,9.825481381139939,23.81476307968151,4,0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 05:00:00,10.428833333333332,43.947333333333354,102.0773333333333,47.4,0.28997270063822966,11.214401349367801,20.46507441555832,4,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 06:00:00,9.915833333333328,44.076833333333305,102.07016666666672,51.333333333333336,0.2948210176534409,12.637014064578675,20.498782103307526,4,1.0,6.123233995736766e-17,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 07:00:00,10.434666666666665,44.62249999999997,102.03050000000013,50.68333333333333,0.3218547401619075,14.375433301868828,21.429197269847677,4,0.9659258262890683,-0.25881904510252063,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 08:00:00,12.763666666666666,45.38083333333332,101.9958333333333,54.63333333333333,0.3362286862923382,16.30211431050318,20.039244408463922,4,0.8660254037844387,-0.4999999999999998,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 09:00:00,16.73283333333333,45.646666666666675,101.94983333333322,58.3,0.3482478140744353,21.412427897595524,20.714080612165063,4,0.7071067811865476,-0.7071067811865475,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 10:00:00,20.518333333333338,44.661666666666676,101.87133333333334,56.733333333333334,0.34346848219501797,28.03398542587159,16.35998584149124,4,0.49999999999999994,-0.8660254037844387,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 11:00:00,25.190666666666672,43.49383333333334,101.7946666666667,47.06666666666667,0.37345815928068493,31.037594939331548,18.80053336260803,4,0.258819045102521,-0.9659258262890682,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 12:00:00,27.61333333333333,41.84583333333333,101.7116666666666,39.05,0.368926162364217,35.079017516579235,13.301851800198445,4,1.2246467991473532e-16,-1.0,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 13:00:00,28.917499999999997,42.05133333333334,101.62433333333338,43.86666666666667,0.349903218711154,36.343987816077885,12.401240283853127,4,-0.2588190451025208,-0.9659258262890683,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 14:00:00,35.425666666666665,40.42133333333332,101.55383333333342,31.166666666666668,0.3119996317990345,45.52034858922389,8.344273017486417,4,-0.4999999999999997,-0.8660254037844388,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 15:00:00,38.929,38.6235,101.47733333333329,32.36666666666667,0.29342462883409964,40.50424896764112,27.80210812730536,4,-0.7071067811865471,-0.7071067811865479,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 16:00:00,40.82949999999999,38.3335,101.40599999999999,29.783333333333335,0.3050422599830449,45.84172533045819,40.21988670337114,4,-0.8660254037844385,-0.5000000000000004,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 17:00:00,40.59699999999998,38.872166666666644,101.33033333333336,30.783333333333335,0.3520785232209292,41.41227315604869,19.499306685672952,4,-0.9659258262890683,-0.25881904510252063,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 18:00:00,37.83066666666668,39.721166666666655,101.26683333333334,32.75,0.3864967922700858,26.567221006403027,19.35928902756668,4,-1.0,-1.8369701987210297e-16,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 19:00:00,31.4755,41.051333333333325,101.26000000000012,29.733333333333334,0.4300118569935123,15.420279323430439,20.191677698288416,4,-0.9659258262890684,0.2588190451025203,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 20:00:00,26.821,41.61966666666667,101.25166666666657,30.516666666666666,0.3740478823777458,10.363581327695776,26.119203301664363,4,-0.8660254037844386,0.5000000000000001,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 21:00:00,23.560499999999998,41.909166666666664,101.22316666666666,30.916666666666668,0.3668726250873008,10.80696956856093,23.836447440832398,4,-0.7071067811865477,0.7071067811865474,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 22:00:00,21.10483333333333,42.032166666666676,101.17366666666663,39.083333333333336,0.3973586773755717,9.16207158060198,26.959226288142318,4,-0.5000000000000004,0.8660254037844384,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-21 23:00:00,19.12933333333333,42.14283333333335,101.1233333333334,47.016666666666666,0.39058318816134513,9.619042038420993,22.336016298512277,4,-0.25881904510252157,0.9659258262890681,-0.8978045395707417,-0.44039415155763423,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 00:00:00,17.32483333333333,42.210166666666694,101.05750000000005,44.083333333333336,0.3702414894294587,11.505111913370513,15.357845907898065,4,0.0,1.0,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 01:00:00,15.867666666666667,42.31766666666666,100.95616666666663,42.78333333333333,0.3305439688835593,15.083398768916794,11.890231342974259,4,0.25881904510252074,0.9659258262890683,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 02:00:00,14.53816666666667,42.266666666666666,100.87466666666664,41.15,0.3075338322110505,16.819417438915057,8.878070564878128,4,0.49999999999999994,0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 03:00:00,13.338166666666664,42.31449999999998,100.81516666666668,44.15,0.31167592604793976,15.066276103550196,11.56112779486241,4,0.7071067811865476,0.7071067811865476,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 04:00:00,12.451500000000001,42.27766666666665,100.7334999999999,42.416666666666664,0.29847594943798017,14.06183858512074,13.881353093074626,4,0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 05:00:00,11.592666666666664,42.38700000000002,100.67049999999992,41.71666666666667,0.29634521492482246,11.665709821568488,22.566487873581387,4,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 06:00:00,11.16283333333333,42.593833333333336,100.62083333333332,45.05,0.2932470530745274,12.887367260100813,20.006239539453016,4,1.0,6.123233995736766e-17,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 07:00:00,11.67116666666666,43.00033333333334,100.5718333333334,62.43333333333333,0.33489078322593674,13.873746223537303,24.60581767993578,4,0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 08:00:00,13.603166666666668,43.27066666666668,100.49999999999984,113.11666666666666,0.3735659932970513,15.21516608219563,16.71816838905208,4,0.8660254037844387,-0.4999999999999998,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 09:00:00,16.538666666666668,43.35816666666665,100.45033333333339,138.43333333333334,0.4419068313193738,18.286675359164438,19.213741146263338,4,0.7071067811865476,-0.7071067811865475,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 10:00:00,19.749166666666667,42.94766666666667,100.37616666666668,126.23333333333333,0.45867175581237013,22.652568200636757,22.730134577486726,4,0.49999999999999994,-0.8660254037844387,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 11:00:00,24.053500000000003,42.523166666666654,100.30250000000001,102.15,0.5225004782329867,26.911937425423012,26.131369132616772,4,0.258819045102521,-0.9659258262890682,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 12:00:00,27.326166666666666,41.21616666666667,100.22516666666657,45.233333333333334,0.4125626800374241,41.117697405767544,15.65828092013557,4,1.2246467991473532e-16,-1.0,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 13:00:00,28.98883333333334,40.842,100.14299999999994,19.816666666666666,0.3224910411752562,48.97136565430062,10.02224044728542,4,-0.2588190451025208,-0.9659258262890683,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 14:00:00,33.106,39.86983333333333,100.0805,20.516666666666666,0.33153944889550696,39.62178170079427,20.174606734084,4,-0.4999999999999997,-0.8660254037844388,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 15:00:00,36.662000000000006,38.76150000000003,100.02800000000003,24.883333333333333,0.32616325270907176,35.27690233245937,32.86335522682611,4,-0.7071067811865471,-0.7071067811865479,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 16:00:00,36.821333333333335,38.48816666666667,99.98933333333325,15.15,0.32917411952420483,35.31318221483749,35.732970927118295,4,-0.8660254037844385,-0.5000000000000004,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 17:00:00,34.044166666666676,39.02366666666667,99.98833333333317,19.233333333333334,0.3706581414910765,22.899794479816865,21.715441208279174,4,-0.9659258262890683,-0.25881904510252063,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 18:00:00,29.422499999999996,40.28366666666668,99.96733333333329,22.15,0.38899790939159545,12.101600154812143,24.574802942033422,4,-1.0,-1.8369701987210297e-16,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 19:00:00,26.669833333333333,40.78783333333333,99.96666666666663,28.783333333333335,0.38844672671208513,9.459095348938368,27.74934291230467,4,-0.9659258262890684,0.2588190451025203,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 20:00:00,24.593166666666672,41.05116666666664,99.96766666666666,26.983333333333334,0.3568118300894751,11.784270680647484,24.547522655560773,4,-0.8660254037844386,0.5000000000000001,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 21:00:00,23.13516666666667,41.29516666666666,99.95466666666658,31.3,0.4055350834134963,11.297934782716586,26.249840297932344,4,-0.7071067811865477,0.7071067811865474,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 22:00:00,22.072000000000003,41.41716666666666,99.91499999999998,27.166666666666668,0.3614754766956132,11.80798482718438,24.255912820808486,4,-0.5000000000000004,0.8660254037844384,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-22 23:00:00,20.972666666666672,41.48766666666666,99.86216666666675,26.633333333333333,0.3862656952662072,13.51774455966577,21.662620066146175,4,-0.25881904510252157,0.9659258262890681,-0.9680771188662041,-0.2506525322587213,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 00:00:00,19.546666666666663,41.53216666666667,99.80333333333337,29.483333333333334,0.3783262586696886,12.806041671672677,22.944191548754343,4,0.0,1.0,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 01:00:00,18.10333333333333,41.79316666666664,99.76683333333335,35.15,0.371744030268689,12.79872209485888,21.148884950135052,4,0.25881904510252074,0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 02:00:00,16.95716666666666,41.95716666666667,99.69166666666665,40.55,0.3348996879131692,16.724866843685827,13.567038085704608,4,0.49999999999999994,0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 03:00:00,15.991666666666658,42.17616666666665,99.64383333333336,38.483333333333334,0.3198185233746666,15.395319542489775,16.857199767609117,4,0.7071067811865476,0.7071067811865476,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 04:00:00,15.490333333333325,42.23966666666666,99.5763333333334,41.61666666666667,0.3176299083944988,15.561761389527549,18.97711676462437,4,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 05:00:00,15.024499999999998,42.35349999999997,99.5310000000001,47.8,0.3265409278488631,15.379150005792573,22.379797200030783,4,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 06:00:00,14.746833333333333,42.561499999999995,99.53316666666676,61.55,0.3894302406868106,22.919312143105365,24.616823084679734,4,1.0,6.123233995736766e-17,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 07:00:00,15.443000000000005,42.951499999999996,99.51033333333345,82.38333333333334,0.4855491632295387,23.041405510591478,28.80400730986477,4,0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 08:00:00,16.7965,42.89516666666663,99.50716666666676,90.16666666666667,0.5509677622649465,25.057619036507734,32.08993116443678,4,0.8660254037844387,-0.4999999999999998,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 09:00:00,18.805333333333337,42.9296666666667,99.49649999999997,91.76666666666667,0.43120136024615546,19.824520676740757,27.95959127609528,4,0.7071067811865476,-0.7071067811865475,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 10:00:00,21.1525,42.62566666666666,99.4735,72.95,0.4174097049999779,22.805804205569334,26.637538392680323,4,0.49999999999999994,-0.8660254037844387,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 11:00:00,24.011333333333333,42.38616666666665,99.45549999999994,63.15,0.466637277904428,26.699306678646938,30.01979616482333,4,0.258819045102521,-0.9659258262890682,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 12:00:00,26.275833333333328,41.88666666666665,99.40000000000003,51.21666666666667,0.5113758350134632,31.51119774532716,28.450745131369693,4,1.2246467991473532e-16,-1.0,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 13:00:00,27.95016666666667,41.61866666666667,99.3723333333334,39.71666666666667,0.47088608248667985,29.938157419706293,33.89582065839586,4,-0.2588190451025208,-0.9659258262890683,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 14:00:00,29.447333333333333,41.336166666666664,99.33816666666668,17.75,0.48724941140555467,37.51341701980907,23.61385325745387,4,-0.4999999999999997,-0.8660254037844388,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 15:00:00,29.27666666666666,41.08050000000001,99.31550000000011,13.483333333333333,0.4767152013300477,34.083992640005576,21.09639342874739,4,-0.7071067811865471,-0.7071067811865479,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 16:00:00,27.843166666666658,41.27149999999999,99.29733333333328,12.133333333333333,0.4701846433952236,22.352414865183675,19.8854504756819,4,-0.8660254037844385,-0.5000000000000004,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 17:00:00,26.543000000000006,41.53166666666667,99.28983333333329,28.616666666666667,0.4570003983993745,17.6811639727283,27.33354806971713,4,-0.9659258262890683,-0.25881904510252063,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 18:00:00,25.614833333333323,41.403833333333324,99.29183333333337,21.416666666666668,0.4215823948765927,14.52801373600181,26.45510024082865,4,-1.0,-1.8369701987210297e-16,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 19:00:00,23.716166666666666,41.481166666666674,99.31033333333342,20.566666666666666,0.3891392145558529,15.05555754779206,22.302922957688057,4,-0.9659258262890684,0.2588190451025203,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 20:00:00,21.708666666666662,41.851500000000016,99.29666666666665,23.116666666666667,0.3853172587751085,9.736247150614643,27.72113574412704,4,-0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 21:00:00,20.124166666666667,42.21933333333334,99.28266666666667,27.616666666666667,0.38563925924949827,12.298442756464961,24.710400405584448,4,-0.7071067811865477,0.7071067811865474,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 22:00:00,19.09716666666667,42.420833333333334,99.24699999999987,32.6,0.35324701606774994,11.212615219020567,25.846743751561874,4,-0.5000000000000004,0.8660254037844384,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-23 23:00:00,18.27266666666667,42.48950000000001,99.2193333333333,38.96666666666667,0.3549874517374517,11.24555056125517,25.16904692232037,4,-0.25881904510252157,0.9659258262890681,-0.9987165071710528,-0.05064916883871355,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 00:00:00,17.573166666666665,42.57966666666665,99.18249999999996,39.833333333333336,0.35165787278014243,9.350543309321251,29.645354012985536,4,0.0,1.0,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 01:00:00,17.15666666666667,42.78949999999999,99.13099999999999,41.9,0.33835433407566506,11.158532568630715,27.38443203265525,4,0.25881904510252074,0.9659258262890683,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 02:00:00,16.897833333333335,42.86199999999997,99.11050000000003,45.1,0.3389252001879987,12.494536553295871,25.524250948363353,4,0.49999999999999994,0.8660254037844387,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 03:00:00,16.677333333333326,42.95883333333335,99.05649999999999,42.666666666666664,0.3297032150873448,12.446736800069313,28.216666146236836,4,0.7071067811865476,0.7071067811865476,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 04:00:00,16.415499999999998,42.92899999999998,99.01750000000003,46.583333333333336,0.3252309552360746,13.980231774259071,27.090175459228483,4,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 05:00:00,16.06083333333333,43.26549999999999,99.001,65.86666666666666,0.3303342664092662,14.674140758332834,20.28197839083806,4,0.9659258262890683,0.25881904510252074,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 06:00:00,16.25066666666667,43.53733333333332,98.98899999999989,68.96666666666667,0.3558809468903327,13.142457984940847,26.801801599910355,4,1.0,6.123233995736766e-17,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 07:00:00,17.00316666666667,43.772,98.9708333333333,69.36666666666666,0.5008442206833844,21.988575925054718,35.170569373029444,4,0.9659258262890683,-0.25881904510252063,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
2019-04-24 08:00:00,18.676000000000002,43.80949999999999,98.92916666666663,59.833333333333336,0.4951995918273219,24.663510920946983,38.71566409920612,4,0.8660254037844387,-0.4999999999999998,-0.9884683243281114,0.15142777750457667,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36
